6.6663 	INFO 	Loaded monitor calibration from ['2020_09_20 15:42']
296.2307 	EXP 	text_2: autoDraw = False
296.2307 	EXP 	text_6: color = 'white (named)'
296.2307 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
296.2307 	EXP 	trial_image: size = array([0.17296, 0.17296])
296.2307 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
296.2307 	EXP 	text_6: autoDraw = True
296.2307 	EXP 	trial_image: autoDraw = True
297.2000 	EXP 	New trial (rep=4, index=4): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
297.2023 	DATA 	Keypress: j
297.2143 	EXP 	text_6: autoDraw = False
297.2143 	EXP 	trial_image: autoDraw = False
297.2143 	EXP 	text_2: color = 'white (named)'
297.2143 	EXP 	text_2: autoDraw = True
298.9310 	EXP 	text_2: autoDraw = False
298.9310 	EXP 	text_2: autoDraw = False
298.9310 	EXP 	text_6: color = 'white (named)'
298.9310 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
298.9310 	EXP 	trial_image: size = array([0.17296, 0.17296])
298.9310 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
298.9310 	EXP 	text_6: autoDraw = True
298.9310 	EXP 	trial_image: autoDraw = True
300.0354 	EXP 	New trial (rep=4, index=5): OrderedDict([('runID', 1), ('imgID', 6), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'right')])
300.0378 	DATA 	Keypress: j
300.0475 	EXP 	text_6: autoDraw = False
300.0475 	EXP 	trial_image: autoDraw = False
300.0475 	EXP 	text_2: color = 'white (named)'
300.0475 	EXP 	text_2: autoDraw = True
301.4976 	EXP 	text_2: autoDraw = False
301.4976 	EXP 	text_2: autoDraw = False
301.4976 	EXP 	text_6: color = 'white (named)'
301.4976 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
301.4976 	EXP 	trial_image: size = array([0.17296, 0.17296])
301.4976 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
301.4976 	EXP 	text_6: autoDraw = True
301.4976 	EXP 	trial_image: autoDraw = True
302.1988 	EXP 	New trial (rep=4, index=6): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
302.2009 	DATA 	Keypress: j
302.2143 	EXP 	text_6: autoDraw = False
302.2143 	EXP 	trial_image: autoDraw = False
302.2143 	EXP 	text_2: color = 'black (named)'
302.2143 	EXP 	text_2: autoDraw = True
302.9854 	DATA 	Keypress: space
303.5976 	EXP 	text_2: autoDraw = False
303.5976 	EXP 	text_2: autoDraw = False
303.5976 	EXP 	text_6: color = 'black (named)'
303.5976 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
303.5976 	EXP 	trial_image: size = array([0.17296, 0.17296])
303.5976 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
303.5976 	EXP 	text_6: autoDraw = True
303.5976 	EXP 	trial_image: autoDraw = True
304.3155 	EXP 	New trial (rep=4, index=7): OrderedDict([('runID', 1), ('imgID', 2), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
304.3175 	DATA 	Keypress: j
304.3309 	EXP 	text_6: autoDraw = False
304.3309 	EXP 	trial_image: autoDraw = False
304.3309 	EXP 	text_2: color = 'white (named)'
304.3309 	EXP 	text_2: autoDraw = True
305.0337 	DATA 	Keypress: space
305.6310 	EXP 	text_2: autoDraw = False
305.6310 	EXP 	text_2: autoDraw = False
305.6310 	EXP 	text_6: color = 'white (named)'
305.6310 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
305.6310 	EXP 	trial_image: size = array([0.17296, 0.17296])
305.6310 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
305.6310 	EXP 	text_6: autoDraw = True
305.6310 	EXP 	trial_image: autoDraw = True
306.3014 	EXP 	New trial (rep=5, index=0): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
306.3033 	DATA 	Keypress: f
306.3143 	EXP 	text_6: autoDraw = False
306.3143 	EXP 	trial_image: autoDraw = False
306.3143 	EXP 	text_2: color = 'white (named)'
306.3143 	EXP 	text_2: autoDraw = True
307.8976 	EXP 	text_2: autoDraw = False
307.8976 	EXP 	text_2: autoDraw = False
307.8976 	EXP 	text_6: color = 'white (named)'
307.8976 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
307.8976 	EXP 	trial_image: size = array([0.17296, 0.17296])
307.8976 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
307.8976 	EXP 	text_6: autoDraw = True
307.8976 	EXP 	trial_image: autoDraw = True
308.4679 	EXP 	New trial (rep=5, index=1): OrderedDict([('runID', 1), ('imgID', 3), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'left')])
308.4700 	DATA 	Keypress: f
308.4811 	EXP 	text_6: autoDraw = False
308.4811 	EXP 	trial_image: autoDraw = False
308.4811 	EXP 	text_2: color = 'white (named)'
308.4811 	EXP 	text_2: autoDraw = True
309.9809 	EXP 	text_2: autoDraw = False
309.9809 	EXP 	text_2: autoDraw = False
309.9809 	EXP 	text_6: color = 'white (named)'
309.9809 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
309.9809 	EXP 	trial_image: size = array([0.17296, 0.17296])
309.9809 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
309.9809 	EXP 	text_6: autoDraw = True
309.9809 	EXP 	trial_image: autoDraw = True
310.6820 	EXP 	New trial (rep=5, index=2): OrderedDict([('runID', 1), ('imgID', 4), ('stimLabel', 'smallHincon'), ('imFile', 'Stimuli/SofH2.jpg'), ('corr', 'f'), ('side', 'right')])
310.6840 	DATA 	Keypress: f
310.6977 	EXP 	text_6: autoDraw = False
310.6977 	EXP 	trial_image: autoDraw = False
310.6977 	EXP 	text_2: color = 'white (named)'
310.6977 	EXP 	text_2: autoDraw = True
312.3810 	EXP 	text_2: autoDraw = False
312.3810 	EXP 	text_2: autoDraw = False
312.3810 	EXP 	text_6: color = 'white (named)'
312.3810 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
312.3810 	EXP 	trial_image: size = array([0.17296, 0.17296])
312.3810 	EXP 	trial_image: image = 'Stimuli/SofH2.jpg'
312.3810 	EXP 	text_6: autoDraw = True
312.3810 	EXP 	trial_image: autoDraw = True
313.0496 	EXP 	New trial (rep=5, index=3): OrderedDict([('runID', 1), ('imgID', 1), ('stimLabel', 'smallHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'left')])
313.0519 	DATA 	Keypress: f
313.0643 	EXP 	text_6: autoDraw = False
313.0643 	EXP 	trial_image: autoDraw = False
313.0643 	EXP 	text_2: color = 'black (named)'
313.0643 	EXP 	text_2: autoDraw = True
313.5856 	DATA 	Keypress: space
314.5644 	EXP 	text_2: autoDraw = False
314.5644 	EXP 	text_2: autoDraw = False
314.5644 	EXP 	text_6: color = 'black (named)'
314.5644 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
314.5644 	EXP 	trial_image: size = array([0.17296, 0.17296])
314.5644 	EXP 	trial_image: image = 'Stimuli/HofH2.jpg'
314.5644 	EXP 	text_6: autoDraw = True
314.5644 	EXP 	trial_image: autoDraw = True
315.2847 	EXP 	New trial (rep=5, index=4): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
315.2866 	DATA 	Keypress: f
315.2977 	EXP 	text_6: autoDraw = False
315.2977 	EXP 	trial_image: autoDraw = False
315.2977 	EXP 	text_2: color = 'black (named)'
315.2977 	EXP 	text_2: autoDraw = True
316.7811 	EXP 	text_2: autoDraw = False
316.7811 	EXP 	text_2: autoDraw = False
316.7811 	EXP 	text_6: color = 'black (named)'
316.7811 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
316.7811 	EXP 	trial_image: size = array([0.17296, 0.17296])
316.7811 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
316.7811 	EXP 	text_6: autoDraw = True
316.7811 	EXP 	trial_image: autoDraw = True
317.3355 	EXP 	New trial (rep=5, index=5): OrderedDict([('runID', 1), ('imgID', 7), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'left')])
317.3378 	DATA 	Keypress: j
317.3475 	EXP 	text_6: autoDraw = False
317.3475 	EXP 	trial_image: autoDraw = False
317.3475 	EXP 	text_2: color = 'white (named)'
317.3475 	EXP 	text_2: autoDraw = True
317.8662 	DATA 	Keypress: space
318.7310 	EXP 	text_2: autoDraw = False
318.7310 	EXP 	text_2: autoDraw = False
318.7310 	EXP 	text_6: color = 'white (named)'
318.7310 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
318.7310 	EXP 	trial_image: size = array([0.17296, 0.17296])
318.7310 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
318.7310 	EXP 	text_6: autoDraw = True
318.7310 	EXP 	trial_image: autoDraw = True
319.5654 	EXP 	New trial (rep=5, index=6): OrderedDict([('runID', 1), ('imgID', 8), ('stimLabel', 'smallSincon'), ('imFile', 'Stimuli/HofS2.jpg'), ('corr', 'j'), ('side', 'right')])
319.5674 	DATA 	Keypress: j
319.5810 	EXP 	text_6: autoDraw = False
319.5810 	EXP 	trial_image: autoDraw = False
319.5810 	EXP 	text_2: color = 'white (named)'
319.5810 	EXP 	text_2: autoDraw = True
321.0475 	EXP 	text_2: autoDraw = False
321.0475 	EXP 	text_2: autoDraw = False
321.0475 	EXP 	text_6: color = 'white (named)'
321.0475 	EXP 	trial_image: pos = array([0.17380935, 0.        ])
321.0475 	EXP 	trial_image: size = array([0.17296, 0.17296])
321.0475 	EXP 	trial_image: image = 'Stimuli/HofS2.jpg'
321.0475 	EXP 	text_6: autoDraw = True
321.0475 	EXP 	trial_image: autoDraw = True
321.6669 	EXP 	New trial (rep=5, index=7): OrderedDict([('runID', 1), ('imgID', 5), ('stimLabel', 'smallScongr'), ('imFile', 'Stimuli/SofS2.jpg'), ('corr', 'j'), ('side', 'left')])
321.6692 	DATA 	Keypress: j
321.6810 	EXP 	text_6: autoDraw = False
321.6810 	EXP 	trial_image: autoDraw = False
321.6810 	EXP 	text_2: color = 'white (named)'
321.6810 	EXP 	text_2: autoDraw = True
323.3811 	EXP 	text_2: autoDraw = False
323.3811 	EXP 	text_2: autoDraw = False
323.3811 	EXP 	text_6: color = 'white (named)'
323.3811 	EXP 	trial_image: pos = array([-0.17380935,  0.        ])
323.3811 	EXP 	trial_image: size = array([0.17296, 0.17296])
323.3811 	EXP 	trial_image: image = 'Stimuli/SofS2.jpg'
323.3811 	EXP 	text_6: autoDraw = True
323.3811 	EXP 	trial_image: autoDraw = True
324.3692 	DATA 	Keypress: j
324.3808 	EXP 	text_6: autoDraw = False
324.3808 	EXP 	trial_image: autoDraw = False
324.3808 	EXP 	image_4: autoDraw = True
325.8974 	EXP 	image_4: autoDraw = False
325.8974 	EXP 	image_4: autoDraw = False
325.8974 	EXP 	image_2: image = 'Designs/design1_run2_ex.png'
325.8974 	EXP 	image_2: autoDraw = True
330.5358 	DATA 	Keypress: space
330.5476 	EXP 	image_2: autoDraw = False
330.5476 	EXP 	image: pos = array([0.17380935, 0.        ])
330.5476 	EXP 	image: size = array([0.17296, 0.17296])
330.5476 	EXP 	image: image = 'Stimuli/SofH2.jpg'
330.5476 	EXP 	text_8: autoDraw = True
330.5476 	EXP 	image: autoDraw = True
332.0398 	DATA 	Keypress: f
332.0476 	EXP 	text_8: autoDraw = False
332.0476 	EXP 	image: autoDraw = False
332.0476 	EXP 	image_3: image = 'Designs/hand_hold_global_incorr.png'
332.0476 	EXP 	image_3: autoDraw = True
332.4497 	DATA 	Keypress: space
333.9104 	DATA 	Keypress: space
333.9309 	EXP 	image_3: autoDraw = False
333.9309 	EXP 	Pinstructions_imageR2: image = 'Designs/design1_run2.png'
333.9309 	EXP 	Pinstructions_imageR2: autoDraw = True
334.7496 	DATA 	Keypress: space
335.5477 	EXP 	Created sequence: sequential, trialTypes=1, nReps=5, seed=None
335.5480 	EXP 	New trial (rep=0, index=0): None
335.5520 	DEBUG 	Read csv file with pandas: Designs/design1_run2.csv
335.5532 	DEBUG 	Clearing unnamed columns from Designs/design1_run2.csv
335.5541 	EXP 	Imported Designs/design1_run2.csv as conditions, 4 conditions, 6 params
335.5544 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
335.5547 	EXP 	New trial (rep=0, index=0): OrderedDict([('runID', 2), ('imgID', 2), ('stimLabel', 'largeHcongr'), ('imFile', 'Stimuli/HofH2.jpg'), ('corr', 'f'), ('side', 'right')])
335.5570 	DATA 	Keypress: space
335.5641 	EXP 	Pinstructions_imageR2: autoDraw = False
335.5641 	EXP 	text_3: color = 'white (named)'
335.5641 	EXP 	text_3: autoDraw = True
336.9312 	EXP 	text_3: autoDraw = False
336.9312 	EXP 	text_3: autoDraw = False
336.9312 	EXP 	text_5: color = 'white (named)'
336.9312 	EXP 	prac_image: pos = array([0.17380935, 0.        ])
336.9312 	EXP 	prac_image: size = array([0.17296, 0.17296])
336.9312 	EXP 	prac_image: image = 'Stimuli/HofH2.jpg'
336.9312 	EXP 	text_5: autoDraw = True
336.9312 	EXP 	prac_image: autoDraw = True
337.7848 	DATA 	Keypress: f
340.9311 	EXP 	text_5: autoDraw = False
340.9311 	EXP 	prac_image: autoDraw = False
340.9311 	EXP 	text_5: autoDraw = False
340.9311 	EXP 	prac_image: autoDraw = False
340.9311 	EXP 	imFeedback: image = 'Stimuli/greenCheck.png'
340.9311 	EXP 	feedback_msg: text = 'Well done!'
340.9311 	EXP 	imFeedback: autoDraw = True
340.9311 	EXP 	feedback_msg: autoDraw = True
341.9026 	DATA 	Keypress: escape
342.2718 	EXP 	window1: mouseVisible = True
342.2718 	DEBUG 	Saving data for global_local ExperimentHandler
342.2735 	INFO 	saved data to /Users/sophia/Documents/PycharmProjects/Global_Local_Study/data/_global_local_2020_Dec_21_1611.psydat
342.2816 	INFO 	saved data to '/Users/sophia/Documents/PycharmProjects/Global_Local_Study/data/_global_local_2020_Dec_21_1611.csv'
